"Title","Sales Rank: Current","Sales Rank: Drops last 90 days","Monthly Sales Trends: Bought in past month","Reviews: Rating Count","Buy Box: Current","Amazon: Current","New Offer Count: Current","ASIN","Parent ASIN","Package: Length (cm)","Package: Width (cm)","Package: Height (cm)","Package: Weight (g)"
"プリンシプル ドッグフード パピー 幼犬・妊娠、授乳犬 10kg","16277","23","","33","¥ 12,650","¥ 12,650","2","B0DLVRD47X","B0DLVX7NKD","65.6","42.9","10.5","10060"
"常陸化工 FineCat トイレに流せる木製猫砂 大粒 スーパーウッディ 11L 4袋入 [ケース品]","11416","74","50","87","¥ 5,888","¥ 5,888","1","B07CNM6MVK","B0GKD9LNQY","46","33","31.5","19370"
"RIVERD REPUBLIC 日本産 犬用おやつ いぬぴゅ～れ 無添加スマートトリーツ バラエティボックス 肉菜 12g×60本入[鶏ささみ 緑黄色野菜 牛もも][リバードリパブリック 国産]","11424","17","","","¥ 5,100","","2","B0GVJ9BZMM","B0GVJHXPRG","17.2","15.1","7.5","890"
"バイコム 淡水用 スーパーバイコム 78 1000ml","11428","44","50","25","¥ 5,748","","4","B00TTQ0V6O","","16.9","14","8.8","1230"
"Nanaローハイドスティック (25cm 10本セット)","8479","21","","78","¥ 5,071","","1","B086YS91KG","B0CDL19PMT","28","25","2.5","960"
"【アワード受賞・人気ブランド】 YouTen(ユーテン) 110cm高 ペットサークル 大型犬対応 ペットケージ 折りたたみ 犬 ケージ 犬 ゲージ 大型犬 中型犬 ゲージ 犬 サークル 室内 ドア付き８枚セット本体 ライトグレージュ (ライトグレージュ)","23047","13","","","¥ 24,800","","1","B0H2KYTNJ9","B0H6MJSHG1","115.5","68.5","18.5","18400"
"【獣医師推奨】Refuresh ペットブラシ 痛くない特許歯 抜け毛除去率99% メディカルトリマー推奨 犬 猫用 (短毛Red, M)","11442","38","","4","¥ 8,600","","1","B0GRV3FLZF","B0GRV75S9G","23.5","12","6.5","187"
"ELMO エルモ 高齢犬用 シニア リッチ イン チキン 加齢による関節機能・健康維持に 8歳- ドッグフード ペットフード (3kg)","10443","46","","14","¥ 6,399","","7","B0BSB28YRD","B0BS9ZDMWN","32.8","27","11.8","3060"
"犬用車椅子 犬用歩行器 ペット車椅子 2輪歩行補助 車椅子 犬用 歩行補助 ハーネス 後ろ足 ペット 小型犬 中型犬 大型犬 車輪 リハビリ 怪我 介護 足 いぬ 散歩 小動物 コーギー ビーグル 歩行サポート カート","12748","15","","5","¥ 6,199","","1","B0DZ32V4MQ","B0F336QCZM","48","30","12","5000"
"KIRKLAND(カークランド) シグネチャー スーパープレミアム キャットフード ドライ メンテナンスフォーミュラ 11.34kg","11468","47","50","103","¥ 5,998","","12","B0796CCH3Y","","58.2","42","11","11600"
"KYG ドライブボックス ドライブベッド 座り台高さ調節可能タイプ 冬夏兼用クッション付き カバー取り外し可能 洗える Mサイズ","11469","47","50","143","¥ 7,999","","2","B0GJ5KVL35","B0HFMWC8S2","38","28.5","10.6","3110"
"Cutepol 猫砂 キャッサバ マシュマロの香り 固まる べたつかない 飛び散らない 低粉塵 消臭抗菌 全年齢向け 12.5kg【2.5kg×5袋】","13383","29","","21","¥ 6,590","","1","B0FY64VH8R","B0HC1Y41Q1","36.3","30.2","27.4","13310"
"Ruexue 鳥かご 2段 バードケージ 多頭飼い ホワイト 高さ100cm インコ","12056","41","","33","¥ 11,900","","1","B0FPF7PGF4","B0G839BB1Z","52","52","27.5","9500"
"[CozyMeow] キャットタワー スリム ハンモック 据え置き 猫タワー 大型猫用 爪とぎ キャットウォーク 多頭飼い 高さ約150cm","11478","45","","21","¥ 6,280","","1","B0GS8T7JZV","B0F9KLVDPT","51.3","44.8","27.4","11970"
"ソルビダ SOLVIDA ドッグフード グレインフリー チキン 室内飼育成犬用 1.8kg ＋がんこおやじのおやつ亭 国産お魚厚削り(お試しサイズ) 15g【正規品】","9837","40","50","12","¥ 5,313","","1","B09VBK3PLJ","","26.8","22.5","13.8","1670"
"Petoneer NutriSpin 6 Meal Pet Feeder【ニュートリスピン】 安心の国内サポート 付き PF001 ペット用 自動給餌器 ウェットフード対応 2WAY給電 犬猫お留守番対策 お手入れ簡単 自動餌やり機 ペット用品","13928","33","","121","¥ 6,934","","1","B09JZBYK4F","","35.2","34.8","10.2","1540"
"スーパーゴールド Supergold フィッシュ&ポテト シニアライト 7.5kg","11498","40","50","277","¥ 10,536","¥ 10,536","14","B014QS48MM","","59","31.8","10","7720"
"ヒルズ プリスクリプションダイエット キャットフード ウェット z/d ゼッドディー オリジナル 食物アレルギー＆皮膚ケア 猫用 療法食 156gx24缶","11499","53","50","15","¥ 10,032","¥ 10,032","2","B0B56KWM5F","","35.9","25.9","8.1","4230"
"ottostyle.jp キャットシェルフ 【ビーチ】 ＆ すべり止めマット 【ベージュ】 インテリア調 猫タワー おしゃれ 運動 棚 立てかけ 据え置き","12859","15","","68","¥ 10,100","","1","B07KS2MDKN","B01N1WBVCQ","65","57","11","22000"
"Neakasa M1 Plus 自動猫トイレ 全自動 オープン設計 多頭飼い対応 10つの高精度センサー 14日間ゴミ捨て不要 11.2L大容量 APP遠隔操作 飛散防止 消臭 掃除簡単 日本語説明書 (ホワイト)","11504","60","100","42","¥ 59,800","¥ 59,800","2","B0GK8S1G6N","B0HD5F5TKB","67","58","50","15000"
"アーテミス (Artemis) アガリクスイミューンサポート 小粒 6.8kg","11508","51","50","186","¥ 9,900","","28","B008J13YQY","","51.6","37.4","6.6","6880"
"Essgudo ペットフェンス 犬 ゲージ 小型犬 サークル 室内 ペットサークル 室内用ドッグゲート 自由に組み立て可能な柵 中小型犬用脱走防止フェンス 組み立て簡単 ブラウン 93*183*68","18952","30","","41","¥ 10,888","","1","B0F1ZZ9FSK","B0H4QCW4Y7","69","49.5","32","7540"
"ペットマット 防水 ペット専用マット PVC 床保護マット さっと拭ける 長方形 滑り止め 速乾 消臭 防音保温 ペット カーペット 80x100cm 100x200cm 犬猫用マット フェンスマット 給餌マット フローリングカーペット 小型犬 中型犬 大型犬(白,120x160cm)","21604","20","","16","¥ 6,611","","1","B0DRZD16JK","B0DRZC86FQ","2.5","2.5","2.5","2000"
"カルカン パウチ シニア猫 18歳から 60g×160袋 お魚ミックス まぐろ・かつお・白身魚入 ウェットフード キャットフード 総合栄養食 水分補給","12627","14","","10","¥ 17,270","¥ 17,270","1","B0DKJKS7HF","B0DKPCP7PM","49.3","28.1","21.2","11730"
"安永（ヤスナガ）エアーポンプ AP-100F","11544","49","50","104","¥ 25,200","","5","B01BXTK10A","","26.9","21","19.5","6580"
"ミガケンデ 小型犬用 歯ブラシ ヤギ＆ウマ植毛：斜めカット 日本製 天然毛 MIGAKENDE) (白, ６本)","13193","15","","37","¥ 7,420","","1","B0DJ4YDJ1J","B0DJ4VK54X","19.3","6.6","5.4","140"
"ペットサークル 折りたたみ 犬 サークル 室内 置くだけ DIY ペットフェンス 透明アクリル板 大きめ パネル ペットケージ 小型犬 ドア付き 高さ60cm 犬げーじ 中型犬 おしゃれ ペット ゲージ 持ち運び 逃げ防止 滑り止め 丈夫 頑丈 傷つきにくい 組み立て簡単 (10枚)","11545","35","","3","¥ 8,899","","1","B0GWDNDNPR","B0GWDTYHRJ","63","56","23","8900"
"Pawccoli 自動給水器 水飲み器 猫 犬 ペット 給水器 センサー感知 静音 コードレス 3L 大容量 多頭飼い ステンレス製 お手入れ簡単 6重ろ過 活性炭 フィルター付き","11548","40","50","37","¥ 5,980","","1","B09JP46CCG","","23","21.2","17.7","1400"
"プロフェッショナルバランス 1歳から体重管理用(ライト) 6kg【プレゼント付きs】","11549","30","","21","¥ 7,370","","2","B09HC6367F","","35.4","29.7","28.9","6760"
"martin バタフライハーネス L ブラック","11557","35","","10","¥ 5,918","¥ 5,918","2","B0CT4JT167","B0CT59BQB6","24","20.3","4.8","80"
"【OFT】 自動 猫 トイレ CATLINK SCOOPER SE 本体 国内正規取扱店 スマホ アプリ 管理 Bluetooth搭載 静音設計 個別に管理が可能 砂の入れ替えが簡単 サイズ(約):幅59.9×奥53.3×高54.4cm","13118","37","","17","¥ 49,799","¥ 49,799","1","B0C57T3CVP","B0G5MHSHXW","63","60","56","16280"
"ぼん家具 ペット用 ドライブベッド ドライブボックス 車用ペットシート 座席シート 飛び出し防止フック付 Mサイズ ネイビー","17812","15","","203","¥ 5,880","","1","B09Q2TFP6Q","B09Q2V1QXR","53","49","19","2600"
"明和グラビア ペット用 防滑・消臭・防水マット TINSF-203 120cm×240cm 木目柄 ベージュ","11602","15","","27","¥ 5,474","¥ 5,474","2","B0CR3VVSDK","","122.5","6.4","6.3","2250"
"OneAid ワンエイド リラクッション S ブラウン","11614","39","","57","¥ 12,100","","9","B09JRRLFPF","B09QS98TDL","51.1","24.9","19.2","620"
"リモナイト わんこのリモナイト 超小粒ささみ ソフトタイプ 250g 3袋セット まとめ買い 犬 おやつ ドッグフード 超小粒 国産 臭いケア 消臭","13681","28","","14","¥ 5,680","","1","B0DHX7DC68","B0DR5155KM","25","22","5","780"
"N&S ペットキャリー M グリーン 犬猫用 ハードキャリー 通院 旅行 航空輸送 IATA基準対応","16554","13","","163","¥ 5,112","","1","B0C2CK8134","B0C2CLZJ1Z","59.5","45","20.7","2510"
"EXPAWLORER 滑り止めドッグソックス 足舐め防止 - ホット舗装用ドッグシューズ、ドッグブーツ&足プロテクター、ハードウッドフロア用ドッグブーティ、S、M、L、シニア犬","17921","13","","557","¥ 5,462","","1","B0DGT7R1T7","B0FYTBJ23Z","25.8","23.5","1.6","132"
"FEANDREA キャットタワー据え置き 多頭飼い 大型猫用 大きい猫にピッタリ 巨大ハウス 広い見晴らし台 PCT42M","11625","42","","1340","¥ 5,235","¥ 8,510","3","B07N2G6ZT8","B0BLGFRMPX","57.4","51.8","17.8","12020"
"【業界超軽量 9kg・3段階ハンドル調節 ペダルなし設計】MILA&LOUIS 大型犬ペットカート 50kg対応 犬用バギー わんわんかーと 中型犬 4面メッシュ通気構造 前後両方乗り降りOK 低床型で乗り降りラクラク ワンタッチ折りたたみ 薄型コンパクト 組み立て簡単 4輪大きめタイヤ 前輪360°回転 後輪ブレーキ付き 多頭飼い・老犬介護用 お出かけ 散歩 買い物 キャンプ 日本語取扱説明書付き(カーキとブラック)","16778","31","","38","¥ 15,888","","1","B0H3Z64LJ3","B0GWQL9LCG","83","59","17","10690"
"メディファス 避妊・去勢後のケア 子ねこから10歳まで チキン&フィッシュ味 チキン&フィッシュ味 MFD-42 1.41ｋｇ(235ｇ×6)ｘ6(ケース販売)","11639","52","50","39","¥ 5,945","¥ 5,945","3","B0B78C611L","B0C4SPZW4J","54.5","30","25","9600"
"アーテミス(Artemis) ドッグフード アガリクスI/S ヘルシーウエイト 小粒 3kg ＋がんこおやじのおやつ亭 国産鹿肉ジャーキー(お試しサイズ)【正規品】","13060","40","50","40","¥ 5,720","","1","B09VBK746N","","33.3","22.5","12.2","3090"
"【中型犬専用】PETTENA ペットカート 中型犬 犬カート 30KG耐荷重 多頭 安定性最高 自立型 広い空間 自動折り畳み EN1888規格に適合 外出便利 犬用バギー 猫 三つ通気窓 快適性アップ 犬用ベビーカー お出かけ 散歩 介護用 多機能 最大18か月保証期間 PETTENA TERRA","11650","38","","89","¥ 31,999","","1","B0FP4Y4HG7","B0HDB73HTD","81","54","26","13190"
"アイリスオーヤマ ペットシーツ 薄型 1回使い捨て 抗菌 消臭 中型犬・大型犬 ダブルワイド 200枚入 (ケース販売)","11652","50","50","64","¥ 8,580","¥ 9,990","4","B014KNY68Y","B0C2HPVGN3","62","48.2","41.2","13340"
"ロイヤルカナン FBN 2kg ペルシャ・チンチラ・ヒマラヤン 成猫用 生後12ヵ月齢から12歳まで キャットフード ドライ + SAKURANポケットティッシュ","9408","36","50","5","¥ 5,480","","1","B0GRGSL8TB","","31.4","21.2","11.4","2040"
"ママクック フリーズドライのササミ 猫用 150g 5袋セット 猫 おやつ キャットフード 鶏肉 鶏ささみ 無添加 国産 フリーズドライ","11660","60","50","15","¥ 10,900","","5","B0DJL34YP9","","31.3","26.2","15.7","930"
"【猫・小型犬対応】Neakasa P0lite ペットグルーミング掃除機 ペット用ブラシセット 4in1 多機能ペット掃除機 強力吸引10000Pa 抜け毛取りクリーナー 静音42dB 1L大容量ダストボックス 収納スタンド付き 抜け毛対策","11680","34","50","190","¥ 9,872","","1","B0CB7SCV5Q","B0H3F1KG1G","46.1","35.9","18.8","3700"
"セレクトバランス ドッグフード パピー チキン 小粒 3kg ＋ブリーズクリア ph13.2強アルカリ電解水100ml 子犬 母犬【正規品】","13069","22","","24","¥ 5,610","","1","B09VBSXTCQ","","29.1","25.9","14.2","3200"
"HONEYGUARDIAN 自動給餌器 猫 犬 小動物 2匹用 多頭飼い 自動餌やり機 5L容量 定時定量 1日6食 猫 餌 2個のステンレスボウル付き ペット給餌器 タイマー式 複数の鮮度保持 水洗い可能 音声録音 手動給餌 2WAY給電 操作簡単 日本語説明書付 ブラック","13949","10","","46","¥ 8,180","","1","B0CQ524W1F","B0GXZ81VXL","36","19.4","17.9","1870"
"【 獣医師推奨 100％天然由来成分 】 チタニスト フォーペット 除菌 消臭 スプレー 犬 猫 ペット トイレ 消臭剤 詰替え 400ml x1本","13993","31","","","¥ 5,346","","1","B0G6ZCJ7MH","B0G7FRSTJ9","22.6","16","3.2","430"
"EzyDog EZYDOG(イージードッグ) [正規代理店品] ゼロショック レッド 120cm","11694","40","","457","¥ 5,000","","12","B00CE75NE0","B0752KJYMT","38.6","7.8","6.8","160"
"ロイヤルカナン FHN アロマ エクシジェント 成猫用 4kg","11704","65","50","245","¥ 6,840","","8","B003BPYJBM","","33.9","27.3","15.2","4060"
"ロイヤルカナン ステアライズド 猫4kg / 避妊・去勢 成猫用 生後12ヵ月齢以上 / ドライフード ジッパー有り","11705","36","","7","¥ 10,080","","1","B0FKZWMF2P","","39.5","29.4","12.6","4060"
"TY N&S ペットケージ サークルトレー付き 屋根面付き DC10030-11 ウサギ 猫 超小型犬 小型犬用 室内ケージ 1段 コンパクト グリーン・ピンク・ブラック 幅76×奥行50.5×高さ47cm (ホワイト)","10697","27","","78","¥ 5,501","","1","B0B377JNNC","","78.5","53.5","9.5","6300"
"P.one マナーおむつのび~るテープ M JP51P×6個 (ケース販売)","12961","47","","678","¥ 13,380","¥ 13,622","4","B07RMQB8Y4","B0FGCWQ36D","54","49","30","10200"
"SILKFULL 犬用プレミアムウェットフード (タラ味) ドッグフード おやつ ご飯 国産 無添加 獣医師 管理栄養士 監修 ヒューマングレード 涙やけ 全犬種全年齢対応 腎ケア 腎活 じんかつ 腸内 腸活 食物繊維 ペット シルク 特許製法 国産 (12袋入り)","8917","18","","","¥ 8,800","","1","B0GCD64J66","B0GCDQ3S83","17.5","16.8","10.4","1410"
"HoneyCare ペットシーツ 厚型 超大判タイプ 90×120㎝ ペットシート おしっこシート 特大 80枚 多頭飼い 大型犬 【ケース販売】","9208","17","","14","¥ 12,800","","1","B0GZT2NF5Q","B0GZVJRTVS","62","42","33","11000"
"ドリーミーズ 猫用おやつ かつお味 60g×36 (ケース販売)","11757","52","","82","¥ 7,212","¥ 7,212","1","B01C6R0O6E","B01KLJ15I0","28.4","23","21.8","2660"
"moca company Animo 日本製 ペットステップ ゆるやか 階段タイプ 幅40 3段 ファブリック ドッグステップ 犬用階段 小型犬 踏み台 グリーン","17841","18","","7","¥ 7,990","","1","B0D59KHNVT","B0BKRR21RQ","80","40","34","5000"
"ロイヤルカナン FCN インテンス ヘアボール 猫用 2kg×2個","11761","54","50","36","¥ 8,910","","7","B00BAVZMA6","","33","21","21","4200"
"フレシャス (Frecious) アダルト成犬用 中粒 チキン&ビーフ ドライドッグフード 3.6kg (450g×8袋)","11761","40","","24","¥ 5,789","¥ 5,789","1","B0GP5CMKXX","B0HB33S46G","28","26","21.5","4400"
