"Title","Sales Rank: Current","Sales Rank: Drops last 90 days","Monthly Sales Trends: Bought in past month","Reviews: Rating Count","Buy Box: Current","Amazon: Current","New Offer Count: Current","ASIN","Parent ASIN","Package: Length (cm)","Package: Width (cm)","Package: Height (cm)","Package: Weight (g)"
"GOKUMIN マットレス ダブル プレミアム高反発マットレス マットレストッパー 敷布団 ベッド","13206","48","","1747","¥ 15,673","","1","B0D7H2MSFZ","B0D7PJJDTK","73","27","27","6500"
"鉄フライパン 哲 24cm シーズニング不要 IH対応 ガスコンロ対応 軽量 辻哲弥プロデュース","18319","31","","38","¥ 9,400","","1","B0CV3GL46H","B0DF55JG7C","48.6","28.3","14.4","1240"
"貝印 KAI 調理器具 セット 11点セット IH対応 一人暮らし 新生活 フライパン 鍋 包丁 まな板 ざる ボウル おたま フライ返し トング 計量カップ 計量スプーン","13210","42","100","168","¥ 7,500","","1","B0B4NB781H","","45.9","34.6","14.5","2590"
"遠藤商事 TKG 料理鍋 両手 30cm アルミ製 アルマイト加工で直ぐに使えて変色しにくく、腐食に強い 外径×深さ(mm)317×140 容量(L)7.2 業務用 AEV1703","14211","46","","114","¥ 5,285","¥ 5,285","12","B001T1AZYK","B07V7LK3MP","35.5","33.4","18.6","1160"
"アイリスオーヤマ ベッド用布団3点セット セミダブル 枕 掛け布団 ボックスシーツ 新生活 洗濯可能 ピーチスキン加工 ライトブルー","17024","23","","4","¥ 6,300","¥ 6,980","3","B0G1FSJBJC","B0G336BHFH","51.8","42.3","12.1","2780"
"SONGMICS Mazie コレクション - オットマン 収納 スツール 収納 ベンチ 収納ボックス 折り畳み式 ベンチ型フットレスト キューブ型 合成皮革 幅40CM 耐荷重130kg 玄関 リビング 寝室対応 シンプリーブラック LSF100K01 (× 2)","14184","15","","765","¥ 5,360","","","B0GZD392YP","B0CDKWB9X3","41","31","7.5","5000"
"Atlas アトラス 保温保冷 タンブラー 430ml グラデーション ソーダブルー 12個 真空断熱 お酒 ハイボール ASTG-433SB12P","8112","32","","151","¥ 11,100","","1","B0CVRPWKN7","B09ZPGX7D3","15.7","7.8","7.8","220"
"八番屋 シューズボックス スニーカーボックス スニーカー 収納ボックス 収納ケース 靴ケース 靴 箱 棚 収納 ケース 透明 クリア（ホワイト6個セット）","13231","36","","1157","¥ 8,398","","1","B08L7TT6CF","B0831NBQ6B","42","38","30","8000"
"白井産業 キャビネット 食器棚 キッチン収納 同シリーズで組み合わせ自由自在 一人暮らしの部屋や狭いスペースにぴったりサイズ ダークブラウン木目柄 ベーシックデザイン 幅56.6×奥行29.5×高さ80cm FUL-8055DHDK フルニコ","14906","38","","73","¥ 11,411","¥ 11,411","2","B0CCRK5Z32","B0CH2Y86C7","80","34","17.9","16620"
"日本製紙クレシア スコッティペーパーふきん サッとサッと３０パック","13242","42","100","51","¥ 6,422","","17","B007GIOXNO","","62.3","43.7","31.7","14240"
"やなぎプロダクツ 割り箸 割らずに使える 竹 完封箸 20cm 爪楊枝入 100膳入×30個セット [ケース販売] 個包装 業務用 PK-009","11398","42","","1083","¥ 7,258","¥ 7,258","1","B0BCJZHJ72","B0C655L974","53","43","26","19300"
"クール便配送 花 誕生日 プレゼント 賀寿のお祝いアレンジ 華ことぶき～88歳 米寿・黄～ ギフト 記念日 お祝い 生花 米寿 賀寿のお祝い","18242","11","","283","¥ 5,830","","1","B0FD7JKGCH","B0156B1JDY","30","25","25",""
"パーマテックス ライトスタッフガスケットメーカー 10オンス 33694 Pack of 1 29208","13250","25","","612","¥ 5,398","","3","B000HBNV8U","B0H7RFYDSN","17.5","7.4","6.1","231"
"【2026 年新モデル・AI モデル】サーキュレーター 360° 3D 自動首振り 扇風機 DC モーター 大風量 循環送風 静音 省エネ","13252","104","200","393","¥ 6,640","","2","B0GMPVMGYF","B0H5WK9YVZ","64","36.4","26.8","4210"
"VERILADY 掛け布団 肌掛け布団 持続冷感 とろとろケット 夏用掛け布団 リバーシブル仕様 夏用ブランケット 掛けふとん タオルケット 接触冷感 もちもち 除湿速乾 抗菌防臭 防ダニ 洗える ひんやり キルティング加工 二層構造 柔らか質感 肌に優しい ふわとろ 夏布団 オールシーズン快適 極眠 シングル 肌布団 春夏秋(180x200,ホワイト)","13254","24","","48","¥ 5,933","","1","B0H4111BJ9","B0FDB9VM7K","33","23","18.2","1540"
"シモジマ ヘイコー OPPシート 食品用 0.02mm厚 縦400x横600mm 500枚 006777008","13258","45","","139","¥ 5,134","","7","B01EJAX9JK","B075FN8Y3Q","60.5","41","1","2240"
"SUESONG 肩甲骨はがし 肩甲骨はがしピロー 肩甲骨ストレッチクッション 背中 肩甲骨 ストレッチ 誕生日に プレゼント","13259","40","200","29","¥ 5,280","","1","B0GGP1QYPS","","39.1","26.2","10","1020"
"Nicehill チェスト タンス 収納チェスト オーガナイザー 収納ケース 衣類・キッズ・ベイビー用ワイドチェスト衣類収納 3段5杯 (ホワイト)","13263","53","50","1905","¥ 7,999","","1","B0BZZ18W31","B0DPXT7XZP","109","32","11.5","10550"
"【雑誌anan掲載】 CocoMirror 風呂 鏡 マグネット 浴室 お風呂 マグネット鏡 バスミラー マグネットミラー 60Ⅹ30㎝ 1枚)","13264","47","","12","¥ 9,480","","1","B0GKNKN9CV","B0GQ32HVMZ","62.4","31.4","3.7","1670"
"アテックス ATEX マッサージ器 ルルド ハンドマッサージ ハンドケアコードレス AX-HP285wh ホワイト 加圧 温熱 手の休憩 男女兼用 両手対応 手 指 母の日 父の日 敬老の日 誕生日 クリスマス ギフト プレゼント","13265","42","50","76","¥ 8,800","¥ 8,800","6","B0CHMBHYG4","B0DXP4XS41","23.8","21.1","13.9","1250"
"ORALUCE スマート LED電球 E17口金 40W相当 調光調色 スマートライト マルチカラー 1600万色RGB 昼白色～電球色 Alexa/Google Home対応 ハブ不要 遠隔操作 取扱説明書付 4個入 LDA5F-E17/4P","13268","38","","496","¥ 5,272","","1","B0CHRG1Y9H","B0CLDBM4WQ","9.7","9.5","8.2","120"
"UtaU ブレッドドロワー ロー ピュアホワイト 大容量 引き出し式収納 トースター対応（耐荷重5kg） 下段収納スペース付き ブレッドケース トースターラック パンケース 約W43.7×D35×H17.5cm 引き出し型 おしゃれ シンプル モダン 北欧 NS-541003","18071","33","","165","¥ 11,000","¥ 10,116","2","B0G57NJZZY","B0D457P9R9","45.4","34.7","20.8","5850"
"Matdeco シャギーラグ カーペット 長方形 約3畳 200×250cm 洗える 無地·ホワイト","15112","46","","70","¥ 5,262","","1","B0F23K3ZTS","B0H1DCQW7W","40","20","20","3860"
"KELIXU パーテーション 間仕切り 6連 高さ176.3cm×幅328.7cm カバーストリップ付属 クロスパーテーション 折りたたみ式 衝立 自立式 布製 目隠し 屏風 おしゃれ 頑丈 部屋 オフィス 事務所用 (ブラック)","20165","49","","33","¥ 9,799","","2","B0FHQ3P7QC","B0FJRM2M1V","94.5","15","12","10600"
"Aliliy電気ケトル ポータブル トラベルケトル 500ml大容量 316ステンレス 海外対応 温度調節 保温保冷 400W省エネ 小型 浅ベージュ","13284","47","100","191","¥ 11,000","","3","B0G5XNW661","B0HGWXMG37","29","12.3","11.8","770"
"エムール 肘掛け付き 座椅子 Mollet ソファー ネイビーブルー 折りたたみ 3WAY 14段階リクライニング 軽量","13289","41","50","500","¥ 8,990","","1","B082FB9XQL","B0FB34JNLB","69.5","58.8","34","9180"
"ZMBJ ミニポータブル洗濯乾燥機、ワイヤレス充電、脱臭、ブルーライト殺菌機能、3つの洗濯モード、USB、4000mAh大容量、軽量、小型旅行グレードの超ミニ、ポータブルミニブルーライト、下着と靴下、ワイヤレス小型 (ティファニーグリーン)","14013","0","","","¥ 5,900","","1","B0GX9ZXCKS","B0GX9XHV5S","27","20.5","17","1200"
"SwitchBot AI アートキャンバス インテリア フレーム - 額縁 配線不要 壁掛け・卓上両用 目に優しい WIFI プレゼント 低電力 壁飾り 部屋飾り フレーム変更可能 91*61センチ","13291","43","","46","¥ 212,325","¥ 212,325","1","B0FVFS6FKN","B0GL23GK65","98.9","68.3","12.5","5500"
"YeTom タンス チェスト 4段 引き出し 洋服収納 衣類チェスト 洋服タンス ファブリックチェスト リビング 収納 ピンテージ","14092","45","","224","¥ 6,899","","1","B0BWLYDQ68","B0BWLTSB6H","86","34","16","11200"
"Uwant 布団クリーナー 【アレルギーの方も安心】布団掃除機 20kPa強力吸引 65℃熱風乾燥 UV除菌 超音波 LEDディスプレイ 長時間稼働 ダニ退治 ふとんたたき 超高速たたき 超軽量 ダニ取り掃除機 花粉 ダニ対策 ハウスダスト 梅雨対策 マットレス カーペット 枕 ぬいぐるみ ペット用マット 対応 1年間メーカー保証 M700 シルバーとレッド Set of 1","13295","58","100","53","¥ 21,420","","2","B0GS52Q6FX","B0HGBG5JCS","40.2","33.9","26.4","3250"
"SVOHZAV ワゴン キャスター付き デスク収納 引き出し サイドワゴン 移動式 スリム 高さ77cm 天板付き 書類 組立簡単 隙間収納","13300","13","","67","¥ 7,106","","1","B0GWHFN9SH","B0H9Q63PP6","42.9","31.2","19.1","5080"
"金鵄 レザークッション 日本製ウレタン 低反発 高反発 座布団 コラム 40x40x5 (ブラック, 5)","13305","45","","137","¥ 8,370","","1","B07Q651K52","B0CNPGDN3Z","43.4","40.2","26","3240"
"タンスのゲン キッチンラック 幅60 大型電子レンジ対応 高さ調節可能 スライド棚 フック式 高耐荷重 スリム 頑丈 45400101(86097)","13310","62","50","123","¥ 9,999","","1","B0C9PD3RXP","B0DRCW3KPB","91","47","18","20000"
"真空ボトル 30ml 50個入り ポンプボトル 化粧品小分けボトル ポンプタイプ エアレス プッシュボトル 温泉 旅行ボトル プラスチック容器 詰め替えボトル 透明 携帯用 液体用 乳液用 旅行用品 漏れ防止","13179","28","","107","¥ 16,880","","1","B0BLZ4PNTV","B0D7VPR5CH","29.3","19.6","17.4","2440"
"アラミック シャワーヘッド 節水シャワー 3Dプレミアム 角度調整 一時止水 増圧 節水 最大50% シルバー 日本製 3D-X3BA","13329","39","","205","¥ 8,778","¥ 8,778","1","B08JTMXPRL","B0HGDRGQW8","25.8","8.6","8.4","260"
"BRUNO ブルーノ オーバルホットプレート 本体 プレート3種 (たこ焼き 深鍋 平面) グレージュ Greige おしゃれ かわいい これ1台 一台 蓋 ふた付き 1200w 温度調節 洗いやすい 1人 2人 3人用 小型 ひとり暮らし にも BOE053-GRG","13330","43","50","660","¥ 17,000","¥ 17,000","2","B07NCX7CTJ","B0D263839X","41.1","28.4","19.8","4970"
"【両足2個セット・コードレス】HuBDIC フットケア 空気圧 (足+ふくらはぎ+太もも) 脚全体を包み込む 足裏ケア 5モード 5段階強度 3段階ヒーター 温熱 膝・足温感 レッグケア USB充電式 タイマー機能 自動オフ 折りたたみ式 コンパクト収納 家庭用 男女兼用 敬老の日 母の日 父の日 ギフトに最適 日本語取扱説明書","13332","55","100","29","¥ 11,900","","1","B0FX9F9JVC","B0GLMKS2QF","34","24","20","2260"
"だんらん ステンレス製 ガラス蓋 付 深型 2段 蒸し器 28cm H-4795","13335","48","","902","¥ 6,650","¥ 8,808","21","B000X262T8","B0GPQ7KSXY","39.4","30.8","30.6","3520"
"Mbillion 2.4ガロン ホワイトスイング蓋ステンレススチールゴミ箱","13336","47","","1771","¥ 9,866","","1","B0DK931T8J","B0B11V11PP","33.5","21.3","21.3","1656"
"【冬モデル】 セラミックヒーター 小型 電気ファンヒーター 2秒速暖 暖房器具 マイナスイオン空気清浄 省エネ 速暖 大風量","13341","23","","2255","¥ 5,068","","2","B0FX8JMWLS","B0GNZHHT9X","27.7","12.2","11.4","940"
"[肉贈] 2つ 選べる カタログギフト お肉 グルメ A5 黒毛 和牛 20000円 BA2コース 【茶】結婚祝い 内祝","14045","22","","308","¥ 19,800","","1","B0BVZ9YXR7","B0CXXB3T9C","23","15.2","3.3","150"
"AG 21-0 目盛付 角型キッチンポット 30cm (手付)","13347","33","","259","¥ 12,400","¥ 12,653","9","B0039X13FQ","B00KLY83WM","33.8","33","31.8","4340"
"Yeti Rambler 18オンスボトル 真空断熱 ステンレススチール チャグキャップ付き キャンプグリーン","13348","47","","29124","¥ 15,618","","11","B0C8WFNDFS","B0D98G72TC","29.3","10.1","8.5","640"
"東洋佐々木ガラス ワイングラス DIAMANT ディアマン ボルドー 600ml 24個セット 食洗機対応 割れにくい グッドデザイン賞 グラス 赤ワイン 白ワイン 薄い 業務用グラス RN-11283CS","16345","29","","469","¥ 41,580","¥ 42,000","4","B075QYS4QL","B0BQZKQN4B","63.8","44.2","27.2","6799"
"無印良品 ステンレスユニットシェルフ 追加棚 ウォールナット材 幅84cmタイプ用 83922481 ウォールシェルフ 棚 本棚","13359","42","","4","¥ 5,040","¥ 5,040","1","B0D1B33W7Y","B0G654L53W","87","45","4","5300"
"SONGMICS 5段収納棚 耐荷重2300ポンド ガレージ収納 ボルトレス組立 調節可能な棚ユニット 67.7 x 35.4 x 70.9インチ 勉強小屋 地下室用 シルバーとナチュラルベージュ UGLR450E01","13362","46","","1005","¥ 91,858","","2","B0BNSPNQL6","B0HG16L4VG","102","51.4","8.2","18580"
"手ぬぐい額縁 スマートフレーム 超軽量タイプ (こげ茶木目(3枚セット))","22670","23","","739","¥ 9,580","","1","B01B7EIV5S","B00MF1I6E4","98.5","38.5","9.5","4940"
"東洋佐々木ガラス グラス 薄葉 タンブラー 180ml 60個入 HSハードストロング HSプラチナ 全面イオン強化グラス 高い耐久性 安全重視設計 傷がつきにくい 食洗器対応 日本製 業務用 B-21306CS -JAN","15224","38","","48","¥ 45,730","","1","B0F1TDY9KR","B0F23W77FM","43.8","36.6","24.4","8120"
"TWINBIRD(ツインバード) 掃除機 サイクロン スティッククリーナー 軽量 2WAY 自立式 コード式 吸込仕事率100W 楽々お手入れ【メーカー保証1年】ホワイト 白 TC-5182W","13385","50","","34","¥ 5,980","¥ 8,665","7","B0BQYJSBRX","B0GMQQ1M9Z","63.5","27.8","16.3","2290"
"【純正品】ブルーエア 空気清浄機 交換用フィルターセット Sense シリーズ FsensePAC","13389","43","100","305","¥ 5,809","¥ 5,809","9","B00CA8R256","B08VFWLZGW","47","29.8","7.6","1026"
"Francfranc フランフラン カラン フロアチェア S ホワイト 座椅子 起毛生地 フリル コンパクト","15375","29","","336","¥ 6,900","","1","B096X8Y4FJ","B0BDDGDDSQ","90","50","15","3000"
"DORIS ドリス サイドボード キャビネット スリム 幅60 収納 リビング収納 扉付き ストーングレイ キャビネットミヤビ60 17159","13411","37","","138","¥ 8,991","","1","B0CF8DDPMV","B0CF8GFTZF","78","35","18","23000"
"[山善] 加湿器 加熱式 スチーム式 上から給水 (最大加湿 500ml) (タンク容量 2.4L) (木造~8.5畳 / プレハブ洋室~14畳) 卓上 小型 寝室 ブラック KS-J242(B)","13412","39","","1100","¥ 8,980","¥ 8,980","4","B09C1NZ66C","B0GQ9TM245","33.2","24.6","24.6","2500"
"Conutoo ベッドカバー おしゃれ ベッドスプレッド キルト 綿100% ソファ マルチ カレンデュラ緑 寝具 セット 四季使用 優しい肌触 プレゼント 丸洗い (230x250cm,color02)","14248","15","","1","¥ 7,400","","2","B0FCM8DG12","B0FCLQ9LJV","26","26","8","1100"
"VECELO あぐら座椅子/母の日 ギフト 低い椅子 幅45.5✕奥行51✕高さ43cm 座敷 コンパクト 介護用 持ち運び便利 折り畳み 背凭れ付き 和室用 通気 足置き 正座 年寄りプレゼント 一人掛け クッション感 疲れない ローチェア 室内 小さめ 木製 こたつ用 在宅勤務 軽量 高齢者 座り心地 玄関 グリーン","13415","54","50","146","¥ 5,980","¥ 5,980","1","B0CZ3T8VPH","B0GX527X6S","47","41.5","18","4300"
"【3つの独立したマットレスに分解可能です】 Novilla マットレス シングル 折りたたみマットレス 厚さ10cm 二層構造 高反発 硬め200N + 硬め140N 波形加工 高密度ウレタン ベッドマット 敷布団 脱臭加工 高通気性トッパー 敷き布団の上 体圧分散 底付き感無し 底部防滑 便利なキャリーハンドル付き 収納バンド付き 洗えるカバー グレー 97x195x10cm","13416","56","50","88","¥ 9,265","¥ 9,265","1","B0F9YLBCJM","B0FCFDMYNJ","70","25","25","6200"
